0.0184095	-0.221596	0.00545386	0.0980911	-0.168358	-0.0265308	0.195777	0.206856	-0.0606136	-0.103268	0.26045	-0.184325	-0.00613218	-0.481658	0.0309363	0.0078991	0.0101289	-0.120964	-0.167631	0.0630689	0.165161	-0.131776	0.1045	0.404692	-0.542644	0.0453583	0.339502	0.00443855	0.218906	0.414392	0.144585	-0.26671	0.465471	0.0550422	-0.325317	-0.0636878	0.0459453	-0.16248	-0.265666	0.0327955	-0.115068	0.189855	0.0752406	-0.13939	-0.211285	-0.0478167	-0.0626311	0.243559	-0.0159867	-0.0896234
-0.0167979	-0.223165	0.0259839	0.0531116	-0.146517	-0.0201624	0.13838	0.213621	-0.101127	-0.106622	0.30379	-0.138402	-0.000964684	-0.481419	-0.0762216	-0.0191717	0.0427557	-0.157634	-0.206061	0.0849925	0.185138	-0.143354	0.0717857	0.369406	-0.51966	0.0143718	0.359907	0.0462752	0.242937	0.412092	0.155669	-0.242601	0.479205	0.0309153	-0.261446	-0.0571511	0.0235371	-0.196969	-0.246761	0.0466974	-0.128429	0.216951	0.108475	-0.116655	-0.209592	-0.0693997	-0.06738	0.238329	-0.0335085	-0.0534802
-0.00481075	-0.124948	0.025667	0.164667	-0.112901	-0.0406262	0.191772	0.214684	-0.0263097	-0.117512	0.303896	-0.212644	-0.0595801	-0.513192	-0.0549382	-0.00674762	0.0179591	-0.102102	-0.174524	0.0425864	0.110005	-0.138966	0.0971954	0.445789	-0.553291	0.146576	0.298072	0.00351578	0.198231	0.3948	0.127079	-0.336513	0.433423	0.0284117	-0.305957	-0.0733765	-0.0125058	-0.168618	-0.248413	0.0256199	-0.101936	0.155402	0.188735	-0.15938	-0.265057	-0.146615	-0.0794026	0.220667	0.00615435	0.0118421
-0.0367586	-0.25643	-0.0341971	0.0405422	-0.124134	-0.0290051	0.155324	0.224024	-0.0897238	-0.0716896	0.316311	-0.12185	0.0123844	-0.509559	-0.0933938	-0.000595635	0.0399616	-0.174487	-0.222873	0.0860988	0.160639	-0.134269	0.0610858	0.348521	-0.501456	-0.000475832	0.341816	0.0277324	0.264965	0.385852	0.184284	-0.251451	0.450884	0.0207778	-0.259724	-0.107858	0.0762003	-0.246927	-0.261635	0.0668725	-0.123678	0.192833	0.108673	-0.0999715	-0.179522	-0.0948616	-0.0877408	0.25149	-0.0677432	-0.0997819
-0.0106381	-0.230628	-0.033429	0.0509058	-0.129669	0.000442882	0.139161	0.208622	-0.0924577	-0.115887	0.31446	-0.138487	-0.0143781	-0.499533	-0.105686	-0.00716239	-0.00343849	-0.197469	-0.213876	0.0891608	0.160934	-0.175505	0.0617398	0.351487	-0.49745	-0.0060306	0.353388	0.0486978	0.266604	0.36268	0.187273	-0.26155	0.462439	0.0328238	-0.255721	-0.121599	0.0590384	-0.239175	-0.269833	0.0570739	-0.101569	0.187745	0.0909507	-0.0796343	-0.174289	-0.0906207	-0.0814071	0.270634	-0.0356928	-0.0941052
-0.0385142	-0.274973	-0.00529772	0.0599813	-0.170318	0.00358593	0.130795	0.199786	-0.0961749	-0.102057	0.305649	-0.160752	0.0352169	-0.494326	-0.0391111	0.002715	0.0559834	-0.169247	-0.201899	0.0841026	0.150186	-0.156049	0.110816	0.353788	-0.475041	0.0310792	0.356477	0.0228811	0.247896	0.406868	0.178005	-0.270626	0.469522	0.0359916	-0.254574	-0.113364	0.0849607	-0.215128	-0.287095	0.0770567	-0.132077	0.213189	0.10432	-0.104385	-0.173791	-0.0963451	-0.14367	0.224084	-0.0579201	-0.0855648
-0.0283395	-0.214608	-0.0586595	0.0380717	-0.157043	0.0029949	0.163915	0.188939	-0.0699592	-0.0636689	0.296658	-0.196709	0.0088967	-0.516989	-0.0662447	-0.0393732	0.00478377	-0.154099	-0.178219	0.0929658	0.149725	-0.153076	0.0883115	0.374242	-0.485046	-0.00188292	0.332077	0.0286598	0.239676	0.381703	0.182082	-0.264902	0.42589	0.00422228	-0.296513	-0.132243	0.0914957	-0.231611	-0.289081	0.10748	-0.0971418	0.177924	0.116548	-0.0912863	-0.194416	-0.0794784	-0.0980925	0.256197	-0.0476426	-0.0752921
0.0192643	-0.217601	-0.0388769	0.0701884	-0.159892	-0.0217674	0.21093	0.221273	-0.0608035	-0.0682849	0.291662	-0.182536	-0.0117006	-0.466261	0.0578846	-0.0317415	0.00120057	-0.109644	-0.182823	0.0770817	0.176292	-0.139563	0.110577	0.388607	-0.541539	0.00152263	0.306015	0.0142082	0.218789	0.438352	0.125982	-0.292782	0.468075	0.0490875	-0.345968	-0.0705576	0.0505483	-0.174105	-0.290944	0.0459152	-0.101656	0.183851	0.0449474	-0.125181	-0.228129	-0.0503326	-0.0771994	0.257453	-0.0208505	-0.113189
0.0218142	-0.179522	-0.0084052	0.121258	-0.140547	-0.0316728	0.193552	0.175897	-0.0899819	-0.142693	0.249527	-0.200625	-0.0277537	-0.486739	-0.0585229	-0.0339574	0.00836938	-0.109224	-0.173754	0.0948676	0.187816	-0.164535	0.106706	0.436163	-0.528857	0.0321023	0.345764	0.0227193	0.219651	0.374286	0.133264	-0.244918	0.455982	0.0211712	-0.290109	-0.0719408	0.0453403	-0.159504	-0.267465	0.0586514	-0.11673	0.164525	0.105995	-0.146294	-0.205652	-0.0755615	-0.0891282	0.224582	-0.0173883	-0.017657
-0.00783687	-0.248481	0.0128507	0.0390703	-0.147379	-0.0321	0.146692	0.221353	-0.0718352	-0.0933808	0.331156	-0.145343	-0.00345498	-0.497102	-0.0585493	-0.015895	0.0630226	-0.189169	-0.2324	0.0584878	0.193217	-0.122681	0.0736203	0.338135	-0.499373	-0.00624561	0.335007	0.0376238	0.26221	0.394243	0.1677	-0.272223	0.480805	0.050913	-0.245823	-0.0932823	0.0468381	-0.218397	-0.286048	0.0452292	-0.105757	0.191994	0.106994	-0.115728	-0.198681	-0.0970079	-0.0705021	0.255782	-0.0410848	-0.11435
-0.0443153	-0.259342	-0.0222701	0.0435267	-0.167572	0.00138698	0.16655	0.200684	-0.0807956	-0.0949526	0.28637	-0.186232	0.0183335	-0.534165	-0.0315781	-0.0175465	0.0170098	-0.143108	-0.187242	0.0923776	0.177955	-0.179558	0.106643	0.359123	-0.502502	0.0163161	0.345338	0.0280794	0.239563	0.373565	0.164156	-0.284036	0.46771	0.0379847	-0.267927	-0.0760527	0.083774	-0.197495	-0.240519	0.0789385	-0.119866	0.180022	0.0991005	-0.0935122	-0.185195	-0.0837097	-0.100775	0.223548	-0.0501717	-0.0800754
0.00194469	-0.183102	0.0360918	0.11138	-0.154214	-0.010781	0.181549	0.19733	-0.0870608	-0.114502	0.262463	-0.198419	-0.00940436	-0.486329	-0.0064869	-0.020231	0.0476377	-0.108095	-0.185535	0.0688537	0.131049	-0.121972	0.0983316	0.391052	-0.514154	0.0916311	0.348852	0.0255139	0.212786	0.412749	0.127536	-0.272152	0.454582	0.0460878	-0.281831	-0.0914113	-0.0079429	-0.182156	-0.266434	0.0489031	-0.125571	0.225043	0.137963	-0.163315	-0.238449	-0.0958929	-0.0905644	0.207698	-0.0140461	-0.0484427
-0.00514079	-0.247957	-0.022305	0.0439635	-0.15891	-0.010464	0.15739	0.207134	-0.0723362	-0.0907919	0.334419	-0.158463	0.00131643	-0.49485	-0.0638667	-0.0159686	0.00788334	-0.155664	-0.200632	0.0773849	0.14014	-0.151596	0.0812638	0.346819	-0.492578	0.0219305	0.335272	0.0250368	0.244106	0.376553	0.167099	-0.274898	0.469351	0.0340705	-0.28119	-0.11512	0.0459739	-0.214775	-0.285546	0.0845624	-0.097917	0.184343	0.0987043	-0.093269	-0.196126	-0.105869	-0.0802127	0.247969	-0.0427285	-0.0952876
0.0403836	-0.238338	-0.026318	0.0980958	-0.166254	-0.0489473	0.208369	0.214719	-0.0669312	-0.128029	0.264073	-0.171989	0.0196226	-0.45398	0.083477	-0.0259381	0.00398301	-0.123558	-0.182703	0.067998	0.19939	-0.129973	0.100529	0.393764	-0.54299	0.0249866	0.321778	0.0165677	0.208152	0.452712	0.101986	-0.270842	0.500469	0.0625077	-0.326644	-0.0441164	0.0445718	-0.157845	-0.265191	0.00480696	-0.128395	0.182011	0.0309993	-0.130717	-0.21644	-0.0344856	-0.047224	0.247865	-0.0233763	-0.0665218
-0.0147449	-0.209742	-0.0266319	0.0177302	-0.158301	0.00881543	0.154331	0.199961	-0.0971205	-0.0698709	0.322017	-0.151376	0.0128176	-0.504822	-0.0980922	-0.00698293	0.0184781	-0.185447	-0.241988	0.0771217	0.130423	-0.187566	0.0598244	0.336372	-0.470375	0.00435727	0.339602	0.0260604	0.258575	0.374822	0.188605	-0.251461	0.463847	0.0216573	-0.253018	-0.114846	0.0573315	-0.238102	-0.2907	0.105596	-0.0978853	0.184336	0.143001	-0.085989	-0.189453	-0.122401	-0.084072	0.242935	-0.0731822	-0.0984998
-0.0728576	-0.588787	-0.425159	0.325331	-0.221091	-0.198321	0.111081	0.195168	-0.188128	-0.0869209	0.209369	-0.216663	0.00178473	-0.455803	0.205886	0.147099	-0.138921	0.0616633	0.14512	0.170538	0.220963	-0.10794	0.452611	0.486832	-0.645059	0.1471	0.419636	-0.189739	-0.0179764	0.571078	0.155558	-0.170502	0.46616	0.229004	-0.448901	-0.366309	0.104577	-0.294251	-0.418388	0.00439462	-0.0228379	0.0223505	-0.276534	0.00572377	-0.209086	0.203125	-0.416944	0.168094	0.103372	-0.198472
-0.0337448	-0.289944	-0.0598865	0.0101944	-0.14829	-0.00466706	0.138323	0.210159	-0.0861402	-0.00438441	0.371786	-0.10387	-0.007055	-0.529034	-0.167175	0.00556208	0.0398895	-0.220595	-0.244285	0.0652099	0.140462	-0.179367	0.0521609	0.295944	-0.434847	-0.0481003	0.341789	0.0401139	0.296251	0.337627	0.247056	-0.239089	0.464641	0.0131815	-0.203451	-0.130892	0.115123	-0.303082	-0.312489	0.111026	-0.06722	0.183376	0.0873308	-0.013964	-0.164123	-0.135019	-0.103342	0.290619	-0.0811107	-0.168264
0.0505001	-0.195981	0.0216542	0.0763887	-0.150105	0.000881384	0.237036	0.208927	-0.0336517	-0.10708	0.295461	-0.198867	-0.0100672	-0.442568	0.039752	-0.0355669	0.00588672	-0.101838	-0.17045	0.104698	0.168668	-0.129865	0.116581	0.414049	-0.528193	0.0338198	0.324255	0.0120041	0.202602	0.438988	0.139742	-0.284669	0.461848	0.0388016	-0.366392	-0.0334	0.0363364	-0.161692	-0.264973	0.0605762	-0.101828	0.187495	0.0612471	-0.134161	-0.208336	-0.0674684	-0.0406867	0.292768	-0.009085	-0.088088
0.016394	-0.165269	0.00589174	0.135597	-0.158833	-0.0207691	0.167357	0.190766	-0.0907582	-0.122215	0.248917	-0.19148	-0.0478877	-0.456264	-0.0214738	-0.0178069	0.000644307	-0.113834	-0.161526	0.0712415	0.170908	-0.145179	0.104931	0.436334	-0.533933	0.0862994	0.358104	0.0193401	0.206956	0.3672	0.129059	-0.280807	0.47191	0.0109251	-0.304938	-0.088715	0.013056	-0.190338	-0.249503	0.0548095	-0.116943	0.188738	0.116088	-0.155117	-0.245502	-0.068857	-0.0543793	0.214146	0.000761794	-0.0108143
0.00679077	-0.17923	0.028483	0.0753499	-0.139822	-0.000302812	0.145781	0.18264	-0.0768025	-0.121174	0.262703	-0.174027	-0.00698636	-0.486085	-0.0724269	-0.0114882	0.0141592	-0.143417	-0.191984	0.104518	0.184216	-0.151541	0.0913465	0.411323	-0.512759	0.0403889	0.350106	0.0331796	0.244472	0.344854	0.159503	-0.263083	0.463502	0.0208162	-0.270019	-0.0578256	0.0424908	-0.199313	-0.263078	0.084653	-0.122468	0.187543	0.108974	-0.116922	-0.198213	-0.0915588	-0.105164	0.216012	-0.0329673	-0.0196117
-0.0885084	-0.287457	-0.104855	0.00661236	-0.15577	0.0256021	0.118522	0.191082	-0.12327	-0.0543288	0.346323	-0.152801	0.0131439	-0.565753	-0.208517	-0.0350903	-0.0429029	-0.253562	-0.202815	0.111631	0.145533	-0.228239	-0.00517963	0.345144	-0.470935	-0.0498436	0.35123	0.0407502	0.259503	0.317099	0.257236	-0.238408	0.480081	0.00301211	-0.221787	-0.194274	0.1304	-0.291092	-0.28606	0.124142	-0.0835551	0.118512	0.104904	0.0134691	-0.158127	-0.102941	-0.141327	0.287551	-0.0598758	-0.145089
0.000605712	-0.186852	0.0347063	0.0920231	-0.154118	-0.0156832	0.192432	0.232751	-0.0561291	-0.101847	0.303891	-0.186714	0.0003933	-0.484544	-0.0169348	-0.00089281	0.061678	-0.0997379	-0.188406	0.0419533	0.131835	-0.148419	0.139091	0.379259	-0.505625	0.0733196	0.315643	0.0144588	0.235084	0.376976	0.140557	-0.274585	0.453915	0.0519559	-0.285171	-0.0955168	0.0257154	-0.227326	-0.267694	0.0708938	-0.103367	0.217599	0.118741	-0.159671	-0.22328	-0.110213	-0.0956689	0.237833	-0.0190242	-0.067959
-0.000808507	-0.246358	-0.0448009	0.0872521	-0.153047	-0.0187764	0.174739	0.217658	-0.0951041	-0.0935062	0.289221	-0.184871	0.00323881	-0.480892	-0.0182049	-0.0105892	-0.00874741	-0.122487	-0.177513	0.0823106	0.185111	-0.152108	0.11656	0.382641	-0.518451	0.0192735	0.35464	0.013449	0.223895	0.402957	0.152808	-0.256244	0.459135	0.0585821	-0.292995	-0.102541	0.0693641	-0.22014	-0.283868	0.071842	-0.10371	0.169983	0.0571582	-0.0957768	-0.209584	-0.0581818	-0.114457	0.242061	-0.0237754	-0.090961
0.121447	-0.186051	-0.00346545	0.14539	-0.144318	-0.040422	0.320462	0.242677	-0.00113062	-0.18142	0.258059	-0.21481	-0.0374928	-0.378567	0.170158	-0.0567645	-0.0393703	-0.0488554	-0.153079	0.0962628	0.203177	-0.0721078	0.128938	0.492464	-0.571772	0.0667501	0.308309	-0.00825304	0.187822	0.467193	0.102976	-0.296372	0.478064	0.0423353	-0.411056	-0.000960141	0.00668041	-0.101934	-0.266924	-0.0163487	-0.0880482	0.169256	-0.0233252	-0.184702	-0.220202	0.00473039	0.0252106	0.309647	0.0548016	-0.0943267
0.0326201	-0.180973	-0.0484145	0.115071	-0.121399	0.00283911	0.233815	0.185613	-0.0584974	-0.180553	0.269504	-0.181919	-0.0561425	-0.462486	-0.0194244	-0.0509957	-0.0583412	-0.147135	-0.178366	0.137728	0.227723	-0.163366	0.0794394	0.438647	-0.534694	-0.00125687	0.361385	0.00552877	0.198421	0.42638	0.115418	-0.231934	0.469922	0.0163107	-0.287434	-0.0550579	0.0506407	-0.141491	-0.268802	0.0544509	-0.11013	0.144176	0.0639632	-0.118164	-0.224606	-0.0686291	-0.0500387	0.276039	0.0150986	-0.0337633
0.0216926	-0.186656	0.0865323	0.0743343	-0.145195	-0.0209854	0.207484	0.217262	-0.0176889	-0.111495	0.33533	-0.181928	-0.0273755	-0.502302	0.0484829	-0.00747806	0.0845132	-0.113302	-0.200891	0.0459854	0.156224	-0.113166	0.125584	0.380699	-0.509393	0.0608928	0.311364	0.0611423	0.251744	0.411253	0.143982	-0.324949	0.45273	0.0329702	-0.315758	-0.027045	0.0309769	-0.158542	-0.256787	0.0478061	-0.143424	0.246524	0.120549	-0.162942	-0.199895	-0.109626	-0.0468988	0.262067	-0.0376529	-0.109849
-0.0513058	-0.230425	-0.0458842	0.0482878	-0.141226	0.0182772	0.120818	0.190639	-0.11658	-0.123548	0.329358	-0.158346	-0.00608617	-0.503914	-0.183455	-0.0546423	-0.0564788	-0.205395	-0.215204	0.13393	0.197663	-0.203774	0.000734819	0.390063	-0.492048	-0.0230298	0.364574	0.0492435	0.273579	0.325037	0.196225	-0.252059	0.472938	-0.0138901	-0.244346	-0.134735	0.0827912	-0.2114	-0.274723	0.101685	-0.123723	0.15372	0.122192	-0.0624108	-0.166078	-0.095994	-0.0925376	0.27405	-0.0257522	-0.0890406
-0.0141055	-0.165241	0.000522506	0.12404	-0.144443	-0.0291945	0.152865	0.176272	-0.0834373	-0.123871	0.264431	-0.200319	-0.025641	-0.503938	-0.111536	-0.0334182	-0.00752897	-0.123699	-0.160231	0.103854	0.150231	-0.184958	0.0864392	0.449166	-0.517856	0.0710383	0.352247	0.00491288	0.218152	0.352763	0.160767	-0.279407	0.462318	0.00235533	-0.282712	-0.0866819	0.0290291	-0.197953	-0.264651	0.0795316	-0.11214	0.156275	0.166202	-0.118275	-0.216004	-0.078363	-0.0993961	0.231766	-0.0112235	0.0054638
0.0245477	-0.19495	-0.0523519	0.115177	-0.124483	-0.030198	0.170844	0.180223	-0.0839324	-0.187329	0.205237	-0.205849	-0.036959	-0.426113	-0.0652473	-0.0872259	-0.12006	-0.131617	-0.155648	0.135031	0.201651	-0.144094	0.0466805	0.496396	-0.570105	0.017045	0.369683	-0.00957172	0.194414	0.399439	0.134265	-0.240298	0.469718	0.022068	-0.3338	-0.0962299	0.0552867	-0.149917	-0.281584	0.034519	-0.122003	0.114331	0.0497632	-0.107333	-0.203567	-0.0245844	-0.0699876	0.289554	0.0366714	-0.0481787
-0.0215067	-0.261106	0.010207	0.0130596	-0.143911	-0.029082	0.149815	0.210837	-0.0678702	-0.0927926	0.351409	-0.15318	0.0031014	-0.505447	-0.108395	-0.0139886	0.0188368	-0.174223	-0.211248	0.073797	0.169791	-0.138173	0.0763227	0.339462	-0.51778	-0.0520869	0.332756	0.034711	0.235518	0.390435	0.202871	-0.263209	0.502047	0.0265304	-0.273165	-0.0850412	0.0817713	-0.241568	-0.283249	0.0767723	-0.115286	0.17982	0.0945371	-0.0659771	-0.178575	-0.0805401	-0.0853141	0.256859	-0.0561132	-0.140343
-0.0093826	-0.187719	0.0152768	0.0336016	-0.162441	0.0120837	0.162543	0.18625	-0.0694084	-0.0647369	0.319907	-0.199361	0.0188625	-0.499886	-0.113572	-0.0294339	0.0139549	-0.150466	-0.192182	0.0951855	0.14945	-0.179444	0.107852	0.371626	-0.515647	0.0245054	0.331977	0.0371997	0.229153	0.361971	0.170565	-0.292421	0.432253	0.0136617	-0.281688	-0.0950317	0.0572801	-0.208028	-0.304507	0.122861	-0.121451	0.17653	0.122258	-0.082908	-0.206836	-0.0998919	-0.125165	0.261375	-0.0514182	-0.0892275
0.0230263	-0.147988	0.00576799	0.148718	-0.13758	-0.0294778	0.181369	0.184238	-0.087374	-0.130204	0.260727	-0.210072	-0.0154243	-0.47959	-0.0613016	-0.0370919	-0.00901877	-0.0935498	-0.17639	0.0950831	0.146303	-0.151568	0.0854103	0.435331	-0.535543	0.0731529	0.33637	-0.00191387	0.206748	0.372694	0.119193	-0.281779	0.443	0.0403458	-0.298599	-0.0844015	0.0194938	-0.173376	-0.255719	0.054628	-0.098283	0.181708	0.127899	-0.144369	-0.232206	-0.0977706	-0.0873149	0.225739	0.000885893	-0.013106
-0.00359407	-0.213337	0.0071341	0.079071	-0.109243	-0.0236413	0.19556	0.21563	-0.0490237	-0.10386	0.288924	-0.198415	-0.0118233	-0.503298	-0.0807975	-0.0407941	0.0314562	-0.132001	-0.163693	0.0693808	0.159371	-0.151474	0.0769794	0.425995	-0.536129	0.0812594	0.319781	0.0216475	0.232219	0.366795	0.175618	-0.283791	0.448605	0.00896596	-0.279645	-0.0637287	0.0223358	-0.20479	-0.23743	0.0639694	-0.145254	0.175148	0.140276	-0.120691	-0.199519	-0.0956053	-0.097291	0.265144	-0.0209193	-0.049686
0.00903767	-0.211141	0.00410305	0.0729827	-0.146437	-0.0223042	0.148365	0.188716	-0.0777199	-0.117214	0.278798	-0.176763	-0.00934445	-0.478834	-0.0456276	-0.0350698	0.0125392	-0.153953	-0.175205	0.0889279	0.190343	-0.138977	0.0968285	0.417347	-0.521139	0.0436543	0.355716	0.0300897	0.243588	0.396902	0.159178	-0.270414	0.497864	0.0369388	-0.286097	-0.080694	0.0471823	-0.178146	-0.257469	0.0573552	-0.132768	0.177187	0.0726114	-0.124676	-0.221256	-0.0584148	-0.0957163	0.246649	-0.0215837	-0.0480149
0.00104563	-0.216024	0.0292588	0.0973382	-0.113267	-0.0374971	0.175229	0.206623	-0.104805	-0.153398	0.255969	-0.174929	-0.0161378	-0.476791	-0.0507645	-0.0360842	0.00283574	-0.128672	-0.184655	0.0971386	0.194182	-0.11807	0.0936171	0.422699	-0.533903	0.0313708	0.348513	0.0100851	0.217403	0.390132	0.1376	-0.260696	0.473773	0.019203	-0.267643	-0.0750904	0.0200252	-0.187403	-0.241441	0.0587351	-0.141412	0.194369	0.0990685	-0.130215	-0.201302	-0.0423096	-0.0971015	0.22588	0.00814707	-0.0240112
-0.0143713	-0.212634	-0.0479016	0.0377791	-0.126476	-0.0091404	0.166061	0.19874	-0.0846924	-0.0989303	0.305734	-0.187312	-0.017084	-0.504657	-0.114662	-0.0616179	-0.0341166	-0.178992	-0.187318	0.10183	0.154846	-0.160304	0.0528326	0.386509	-0.498599	0.00454054	0.35693	0.0278181	0.237549	0.361663	0.199847	-0.256831	0.465091	0.0137899	-0.289073	-0.134246	0.0808417	-0.211996	-0.276213	0.110366	-0.107144	0.16912	0.1053	-0.0608396	-0.193875	-0.0865449	-0.0848913	0.267333	-0.0324761	-0.104786
0.0191078	-0.189722	-0.0592993	0.115119	-0.128566	-0.0100642	0.193079	0.166937	-0.0791805	-0.136997	0.226982	-0.208829	-0.0530137	-0.488076	-0.0943464	-0.0373592	-0.0355425	-0.112172	-0.178005	0.11804	0.187697	-0.193209	0.0616569	0.435477	-0.546433	0.0282694	0.350271	-0.00506986	0.185111	0.349154	0.157974	-0.251345	0.429019	0.00535265	-0.278769	-0.108003	0.0763523	-0.215224	-0.259485	0.0816859	-0.0839543	0.134637	0.117911	-0.0867566	-0.17742	-0.0610274	-0.106929	0.263587	0.0149764	-0.020888
-0.00551068	-0.179085	-0.0427939	0.142333	-0.131132	-0.036235	0.184872	0.230851	-0.0792558	-0.122414	0.234895	-0.176247	-0.0190501	-0.449591	-0.0100937	-0.030543	-0.0331948	-0.106633	-0.127218	0.103689	0.136854	-0.143288	0.0970427	0.460696	-0.530532	0.117617	0.363827	0.00649509	0.215018	0.414724	0.180728	-0.261842	0.453431	0.00916291	-0.32959	-0.110986	0.0206381	-0.190305	-0.255966	0.0486598	-0.126724	0.130764	0.0654268	-0.15534	-0.221223	-0.0528822	-0.0825969	0.243099	-0.00325718	-0.0605259
0.0247822	-0.138777	0.0044733	0.181644	-0.131859	-0.0616538	0.214926	0.216193	-0.0185768	-0.14339	0.283881	-0.214721	-0.0347651	-0.495309	0.0120396	-0.00064095	0.00756816	-0.0874475	-0.185708	0.0496541	0.119652	-0.133486	0.0877444	0.457734	-0.553885	0.160209	0.287285	0.00315495	0.176622	0.382379	0.12954	-0.358043	0.454388	0.0231786	-0.303718	-0.0592512	-0.0301007	-0.177801	-0.230523	0.0187803	-0.117393	0.131474	0.162782	-0.149396	-0.273062	-0.127736	-0.0679412	0.228768	0.0118171	-0.0193122
-0.0240223	-0.134302	-0.0672814	0.197827	-0.134129	-0.0227743	0.187577	0.179898	-0.0768749	-0.11787	0.248654	-0.225841	-0.0387453	-0.54443	-0.173046	-0.0698563	-0.0357568	-0.107898	-0.209091	0.118932	0.0991219	-0.202818	0.11073	0.474595	-0.532349	0.148356	0.334021	-0.0605562	0.149692	0.286616	0.180895	-0.326234	0.394738	0.0095828	-0.27524	-0.189942	0.0644188	-0.233915	-0.250237	0.0972895	-0.0659128	0.0930766	0.222535	-0.0832337	-0.225004	-0.173558	-0.134506	0.243546	0.0480763	0.0113575
-0.0221434	-0.199326	-0.0246834	0.0746954	-0.136691	0.00723732	0.165842	0.197365	-0.084581	-0.102195	0.304633	-0.162703	-0.0224078	-0.472931	-0.0644317	-0.0400752	-0.0126116	-0.166483	-0.194053	0.10821	0.156132	-0.154022	0.0653605	0.415743	-0.520692	0.0206642	0.353034	0.0361315	0.22951	0.375834	0.156563	-0.259623	0.466794	0.0306276	-0.28463	-0.113283	0.0668017	-0.184318	-0.274569	0.0579743	-0.126989	0.170537	0.112167	-0.101414	-0.196808	-0.0940474	-0.0895251	0.259801	-0.0152914	-0.0860218
-0.115768	-0.294685	-0.104906	-0.00237592	-0.119876	0.020814	0.157924	0.219971	-0.121965	-0.0289462	0.360605	-0.173409	-0.0198157	-0.549007	-0.107933	-0.0260441	0.0501584	-0.238435	-0.2775	0.14519	0.131965	-0.13977	0.0107359	0.375937	-0.473568	-0.0500581	0.299007	0.016381	0.254667	0.367843	0.251879	-0.263848	0.425771	0.024484	-0.238187	-0.196179	0.0899776	-0.331942	-0.293882	0.0787282	-0.00386787	0.188279	0.114303	-0.0481568	-0.10652	-0.12463	-0.0867909	0.338421	-0.0840057	-0.126981
-0.0642836	-0.263728	-0.0449174	0.0373486	-0.153545	0.0298575	0.16134	0.184893	-0.120818	-0.0843724	0.277182	-0.147552	0.00958963	-0.509321	-0.0823302	-0.0104545	-0.0223798	-0.222063	-0.237855	0.086097	0.142845	-0.181286	0.0535237	0.379115	-0.489434	-0.0115296	0.361969	0.0162943	0.245884	0.391429	0.17189	-0.252208	0.452747	0.0284759	-0.238072	-0.139116	0.0965582	-0.218421	-0.280606	0.102157	-0.125143	0.177567	0.104948	-0.0750891	-0.185981	-0.127573	-0.136394	0.278948	-0.0345559	-0.107573
0.000349587	-0.212535	0.0137965	0.0407346	-0.143362	0.00889343	0.145455	0.202728	-0.0784741	-0.0552768	0.325002	-0.165675	-4.78063e-05	-0.501102	-0.097463	0.0151696	0.039413	-0.179334	-0.224304	0.0617327	0.124371	-0.170377	0.0961083	0.360912	-0.488174	0.0179341	0.336709	0.019543	0.252004	0.392758	0.178743	-0.287639	0.453194	0.0301874	-0.25804	-0.0924192	0.0475729	-0.222977	-0.277845	0.113556	-0.101923	0.19549	0.118689	-0.120568	-0.22368	-0.122916	-0.0889916	0.243055	-0.0455371	-0.115778
0.0142105	-0.168854	0.0255589	0.109811	-0.146131	-0.0381556	0.180585	0.201615	-0.0645038	-0.111581	0.267912	-0.204918	-0.018687	-0.477468	-0.00615111	-0.0199561	0.0171692	-0.0915709	-0.185832	0.0730871	0.160939	-0.126302	0.11396	0.407904	-0.546641	0.0679701	0.323439	0.0132657	0.223244	0.414007	0.131828	-0.278101	0.438082	0.0317371	-0.310727	-0.0589788	0.0107083	-0.157693	-0.26242	0.0521506	-0.128053	0.19046	0.121407	-0.153114	-0.239378	-0.0709808	-0.0709787	0.232241	-0.00942905	-0.0492102
-0.00740467	-0.16175	-0.0195255	0.0952968	-0.137343	-0.000825888	0.137763	0.21939	-0.10304	-0.112755	0.272547	-0.173944	0.0283117	-0.475957	-0.0692605	-0.030288	-0.0160839	-0.147784	-0.17073	0.0982733	0.129146	-0.151368	0.0627386	0.414565	-0.545313	0.0722717	0.369215	0.0443265	0.229522	0.416757	0.182493	-0.243424	0.463049	0.0207938	-0.305114	-0.107361	0.0169126	-0.197482	-0.273863	0.0849084	-0.156793	0.152317	0.120407	-0.132568	-0.238735	-0.0623666	-0.0876626	0.23163	-0.0312336	-0.0227637
0.00131175	-0.191958	-0.00375906	0.0640523	-0.147964	-0.00250958	0.175482	0.20663	-0.0639674	-0.0739744	0.306795	-0.203696	-0.00507342	-0.476735	-0.0269882	-0.0286425	0.03993	-0.112627	-0.169918	0.0688914	0.163172	-0.147564	0.135348	0.39651	-0.532618	0.0259044	0.329754	0.0266638	0.212485	0.404564	0.146793	-0.305649	0.453552	0.0455033	-0.312182	-0.0734366	0.0507616	-0.169431	-0.292243	0.0832939	-0.101712	0.177812	0.0824351	-0.126809	-0.226373	-0.0737553	-0.116599	0.247292	-0.017675	-0.093682
