0.490755	-0.168689	0.181884	0.263391	-0.269948	0.205037	0.234198	-0.00948079	-0.0425691	-0.043793	-0.282664	0.48135	0.216134	-0.134457	0.385185	-0.100447	-0.165202	-0.332148	-0.307424	-0.065081	0.0588233	-0.0310712	0.100085	-0.0442053	-0.135648	0.191212	0.113032	0.239663	-0.0156672	0.427488	-0.303595	-0.0516692	0.42134	0.0102141	-0.276697	0.507377	-0.346965	-0.119887	-0.0542849	-0.0338908	0.365278	-0.261708	0.355859	-0.242109	-0.236541	-0.0882091	0.0763196	-0.404878	0.0371055	0.379616	0.313064	0.138696	-0.103933	-0.160284	-0.122413	0.247505	-0.0638525	0.218648	-0.10188	0.0846782	-0.00183906	0.315003	-0.234339	-0.448824	-0.583356	0.210727	-0.40968	0.124459	-0.0352451	-0.280556	0.166807	0.382663	-0.137476	0.3639	0.334422	-0.0109088	0.0526357	0.399097	-0.32875	-0.468997	-0.211745	0.189129	-0.407216	-0.328453	-0.23316	0.00168705	-0.132793	-0.0889421	0.230409	0.118434	-0.356459	0.335528	0.514239	-0.0539344	0.156059	0.107363	0.0935592	0.0416786	0.193792	-0.363841
-0.0133073	-0.0296642	0.0832081	-0.164943	-0.134557	0.123054	0.101022	0.0757127	0.19036	0.0283674	-0.412555	0.124252	-0.0114809	-0.0124275	0.11932	-0.0866909	-0.0589993	-0.234432	-0.140786	-0.132043	-0.114	0.00214533	0.13388	0.194465	-0.104008	0.134332	-0.0340084	0.00477438	0.00427089	0.162943	-0.235839	-0.36127	0.0636404	0.198156	-0.168255	0.262151	0.0192831	-0.382209	0.0416528	0.163561	-0.0710884	0.02675	-0.0261222	0.127979	-0.00589222	-0.096814	0.0974208	0.0961893	-0.291739	-0.035846	0.140982	-0.0560137	-0.200816	-0.526678	-0.0624	0.2282	0.247329	-0.0217994	-0.31863	-0.20042	-0.211045	-0.264812	0.163624	0.217413	-0.118904	0.328003	0.0888847	-0.0748181	0.192776	-0.0386094	0.0883007	0.215815	-0.112217	0.250455	0.179055	-0.307932	-0.168418	0.147315	0.202022	-0.351257	0.149189	-0.139287	-0.413067	-0.0707713	-0.218672	-0.0738087	-0.176122	0.0879056	-0.045637	0.219483	-0.00416076	0.0419118	0.285546	0.0375513	-0.0635187	-0.0802096	0.4589	-0.287307	0.400694	-0.219273
0.16204	0.356219	0.33344	0.0347121	-0.0369922	0.327562	0.143904	0.0703502	0.064255	0.228853	-0.283976	0.22103	0.146165	0.0554192	-0.000259954	-0.308115	-0.13179	-0.255032	-0.151783	-0.107707	-0.285418	-0.00953049	0.257561	-0.157418	0.00564634	0.252765	0.00251086	0.0664169	-0.108014	0.114277	-0.0491899	-0.417343	0.245962	0.128818	-0.0515582	0.237355	-0.188084	-0.446132	0.290995	-0.302392	-0.0082721	-0.0301262	-0.344229	0.374921	-0.26303	-0.105203	-0.0385857	0.0679716	-0.0190044	-0.123547	0.0328573	0.00672544	-0.2508	-0.190586	-0.19882	0.409529	0.123034	-0.00784084	-0.33551	0.281102	-0.162543	-0.160341	0.00319475	0.0657711	-0.100097	0.235011	-0.249533	-0.00830239	-0.155827	-0.00854106	0.2122	0.31933	0.107222	0.601881	-0.065688	-0.110041	-0.14617	0.418303	0.376201	-0.355532	0.228777	0.236578	-0.527037	-0.444521	-0.363912	-0.00764587	-0.185319	-0.0942414	-0.196114	0.389331	-0.0393503	0.0335482	0.417227	0.158849	0.0382778	-0.0504157	0.255711	0.112697	0.232589	0.0341363
0.162995	-0.0172274	0.230877	0.333805	-0.193261	-0.0207205	-0.00108662	-0.182843	0.20481	-0.292819	-0.269103	0.654491	0.0870283	-0.346074	-0.155775	0.108922	0.0215782	-0.0501594	0.0594791	-0.193787	-0.247954	-0.194115	-0.121717	0.240443	-0.0774043	-0.01368	-0.0582263	0.0202319	-0.418655	0.265612	-0.241066	-0.164761	0.186025	0.112064	-0.0685545	0.204464	0.0677153	-0.0755274	0.0456059	-0.0981983	0.285675	0.121897	0.193312	-0.0190203	0.155267	0.0464683	0.182289	0.000508879	-0.316682	0.329798	0.267515	0.296456	0.0227836	-0.635904	-0.140749	-0.169068	-0.0628323	-0.00717332	-0.442036	0.306861	-0.534472	0.126483	0.0760807	-0.201737	-0.0405246	-0.1145	-0.0631298	-0.165647	0.191445	-0.0243941	-0.0389536	0.23423	-0.188275	0.317733	0.193392	-0.123278	-0.102096	0.268475	0.186873	-0.031144	0.468313	-0.104042	-0.0286712	-0.0215393	-0.0582157	0.110536	-0.0479782	-0.193446	-0.11815	-0.0760672	-0.547541	0.0529615	0.347147	-0.133176	0.142749	0.187975	0.0373346	0.262764	0.121132	-0.251633
-0.0329582	-0.183302	-0.0865719	0.219261	-0.240422	0.169557	0.0348036	-0.097409	-0.0164176	-0.00440964	-0.183462	0.19993	-0.0254302	0.120347	0.201331	-0.154333	0.317803	-0.235375	-0.0392135	-0.186978	-0.0383189	0.000992769	0.25566	-0.0257047	-0.162552	0.151413	0.0126159	-0.0289549	-0.115534	0.0323737	-0.166631	-0.216414	0.10492	-0.0763439	-0.300326	0.513242	-0.0686194	-0.39911	0.125646	-0.0308816	0.146184	-0.0943847	0.242829	-0.0864782	-0.0764766	-0.22995	-0.0784427	-0.0436497	0.0334641	0.297259	0.00488262	0.192942	-0.347924	-0.347041	-0.0902774	0.144856	0.159221	0.051593	-0.35933	-0.297097	0.232298	-0.0374069	-0.19933	-0.0252617	-0.102459	0.486935	-0.216475	-0.00742634	0.077386	0.107499	0.285751	0.380836	-0.0766078	0.580807	0.187935	-0.0712294	-0.0625085	0.268845	0.0665608	-0.18126	0.0710602	0.229539	-0.301141	-0.126433	-0.105583	0.0726739	-0.104564	-0.21462	0.351302	0.202054	-0.195884	0.133928	0.0947658	-0.0408278	-0.0632985	-0.0346551	0.498878	0.265949	0.367209	-0.278908
-0.0758495	0.102749	0.228569	0.067546	-0.391634	0.143822	0.166162	0.154798	0.438876	0.00642674	-0.234933	0.334911	-0.267529	-0.322624	0.330881	0.147949	0.0223286	-0.170655	-0.217881	-0.489299	0.0923977	-0.112313	-0.00551853	0.30047	-0.1021	0.192981	-0.108885	-0.0129705	0.164718	-0.179	-0.0994766	-0.0592278	0.222892	-0.0871488	-0.242028	0.086238	0.261166	-0.457686	-0.09716	0.126974	-0.0306253	-0.0270687	-0.111517	-0.03483	0.130451	0.0843072	0.105016	0.0683098	-0.114869	0.168819	0.245514	0.483523	0.0604074	-0.201164	-0.142379	0.0431107	0.0644259	0.204099	-0.0890202	-0.244399	-0.185776	-0.173045	-0.16156	0.295976	0.175522	-0.201035	0.0102349	-0.071969	0.259929	-0.170715	-0.00976967	0.226279	-0.335904	0.392948	0.39888	-0.448081	-0.0670784	0.0773153	-0.130416	-0.236794	0.0953298	-0.302371	-0.0974621	0.142964	-0.112213	-0.177222	-0.344564	-0.157579	0.073909	0.0927466	-0.159261	0.0586404	0.158929	0.00247647	-0.106012	0.108719	0.396287	-0.164565	0.0889035	-0.67328
0.0599711	0.10617	0.0456361	0.239756	-0.183565	0.140961	0.0988276	0.0891664	-0.0311498	0.178855	-0.167593	0.40038	0.264811	-0.0873655	-0.0688171	-0.120465	-0.0010587	-0.247507	-0.144612	-0.101862	-0.217238	0.0948426	0.215905	0.00222864	-0.00283021	0.165126	0.0496477	0.00219634	-0.196921	0.237499	-0.00438093	-0.290793	0.171193	0.190986	-0.172372	0.232915	-0.183792	-0.0704245	0.14082	-0.164728	-0.105931	-0.098276	-0.0583931	0.198648	-0.217383	-0.13348	0.331746	0.11276	-0.158772	0.0799353	0.0371128	0.0457235	-0.264917	-0.197827	-0.167453	0.141803	0.177202	-0.0738201	-0.572264	0.107036	-0.253055	-0.230693	0.0380212	-0.0433097	-0.26179	0.367692	-0.102092	-0.0253348	0.0425371	0.126108	0.235334	0.31238	-0.196471	0.446244	0.120982	-0.0206216	-0.196668	0.205457	0.403534	-0.102573	0.121228	0.311714	-0.573475	-0.0786783	-0.213295	0.0489209	-0.122259	-0.145838	0.0134033	0.168759	-0.154032	0.242279	0.266614	0.0524192	0.0199796	-0.00970655	0.114417	0.22025	0.285965	-0.166119
0.467921	0.217163	0.44168	0.178051	-0.143643	0.101758	0.2247	0.0698927	0.17396	-0.0526981	0.105892	0.734337	0.0956718	-0.307381	0.300509	-0.27013	-0.199914	-0.469728	-0.389582	-0.330128	-0.26378	-0.165161	0.0231545	-0.0470901	-0.0786813	0.244276	-0.0877876	0.199101	0.257174	0.149319	-0.214661	-0.116909	0.440662	0.295605	-0.210633	0.113273	-0.120442	-0.298774	-0.14563	-0.176977	0.031492	0.167201	0.0793942	-0.0433545	-0.0896528	0.0945367	0.156358	-0.0384414	-0.163813	0.0251342	0.208747	0.280236	-0.12591	-0.0132297	-0.277328	0.367369	-0.101043	0.106792	-0.34423	0.375336	-0.538227	0.284447	-0.0544691	-0.231677	-0.293036	-0.135343	-0.430319	-0.190758	0.0537186	-0.112608	0.106742	0.135875	-0.280558	0.515629	0.249041	-0.164544	0.255866	0.509453	-0.139735	-0.11152	-0.189002	0.0567923	-0.3521	-0.0626646	-0.268415	0.240245	-0.0237925	-0.310838	-0.0419755	-0.0283429	-0.169302	0.331995	0.658748	-0.029698	0.121264	-0.0319754	-0.124064	0.0870988	-0.0966953	-0.410607
0.0980118	-0.584512	0.463382	0.212019	-0.0371968	0.000461479	0.0426057	-0.502885	0.478428	-0.553857	-0.211229	0.492157	-0.336367	-0.289725	-0.0451076	0.0249215	-0.220648	-0.311891	-0.161303	-0.217438	-0.190545	-0.278473	0.101918	0.155368	-0.419306	0.101365	-0.344235	-0.0263957	0.267303	0.0790756	-0.531369	-0.296466	0.384468	0.122636	-0.138266	0.134843	0.288474	-0.61519	0.0432089	-0.313852	0.372182	0.410086	0.436614	-0.0554515	-0.0368698	-0.123946	-0.162511	0.0758466	-0.714044	0.378231	0.198975	0.607038	0.338565	-0.823006	-0.0887114	0.0258568	-0.219726	-0.232233	-0.591353	0.0939782	-0.586096	0.316046	0.382515	0.0065652	0.0793668	-0.119269	-0.369229	-0.342695	0.339696	-0.0412816	-0.0830822	0.439045	-0.0913313	0.484904	0.2148	-0.654066	0.0890494	0.307142	-0.187953	-0.154138	0.501672	-0.410671	-0.106386	-0.120524	-0.0096682	0.0196878	-0.0621156	-0.442099	-0.055801	0.102797	-0.583386	-0.0786657	0.347031	-0.0654103	-0.134112	0.200223	0.560611	-0.21596	0.342667	-0.49368
0.28284	0.148731	0.612998	0.0309927	-0.000412259	0.0987722	-0.00422493	-0.131486	0.423576	0.0470247	-0.337909	0.384015	-0.0360274	-0.587299	0.122452	0.162553	-0.465562	-0.0061039	-0.406715	-0.340158	-0.223347	-0.0154568	0.101144	0.118351	-0.167102	0.265316	-0.287837	0.244145	0.267395	0.0618939	-0.179021	-0.197578	0.49449	0.0068302	-0.252017	0.0522594	0.0420241	-0.328776	0.143227	-0.0383872	0.41719	0.201545	0.0278332	0.265506	0.0164054	0.252209	0.198421	-0.0391273	-0.2727	0.193076	0.496823	0.272134	0.166335	-0.389038	-0.17231	0.0540608	-0.145916	0.0669138	0.080322	0.257838	-0.734931	0.0929704	0.179161	-0.0345471	-0.222963	-0.328728	-0.284007	-0.227626	0.115927	-0.189469	-0.316371	0.288238	-0.189881	0.499255	0.202928	-0.2392	-0.162855	0.247738	-0.124646	-0.329239	0.14318	-0.065601	-0.104132	-0.286849	-0.043234	-0.358274	-0.193943	0.0295034	-0.117163	0.15649	-0.472815	0.0335998	0.543748	-0.0572841	0.428268	0.276482	0.120361	-0.414628	-0.0443667	-0.381548
0.0234608	0.361105	0.180297	0.21167	-0.257356	0.377065	0.0750786	-0.24125	-0.0309792	0.479604	-0.178144	0.3602	-0.188138	-0.273904	-0.0831422	-0.24147	0.119432	-0.12805	-0.268461	-0.201927	-0.128836	0.202466	0.350598	-0.074495	-0.0630784	0.16162	-0.10324	0.258801	-0.4955	0.283357	0.0511654	0.00333584	0.263611	0.00364565	-0.177164	0.331903	-0.376723	-0.104322	0.204578	-0.030643	-0.0419805	-0.12672	-0.299822	0.209892	0.0267608	0.0538002	0.153361	0.274895	-0.0918883	-0.0242034	0.00685874	-0.0136688	-0.49275	-0.153116	-0.2416	0.47307	0.4498	-0.153886	-0.672506	-0.222106	-0.0345925	-0.203548	-0.264975	0.376663	0.085011	0.692519	-0.0563266	-0.0224388	0.0663331	-0.145628	-0.108554	0.279845	-0.137919	0.913854	0.0646029	0.215022	-0.29839	0.567669	0.250759	-0.115831	-0.167566	0.25069	-0.449353	0.0524029	-0.120406	-0.102943	-0.383469	-0.235963	0.0951882	0.000398139	-0.277612	0.153512	0.144843	0.0355133	0.210109	-0.16112	0.345414	0.231558	0.206895	-0.0777288
0.158108	-0.145066	-0.0114951	0.325214	-0.389878	-0.023621	0.185076	0.211868	0.178674	-0.408216	-0.0934687	0.520554	0.263962	-0.236573	0.197147	0.156721	0.0773583	-0.0751058	0.103096	-0.460323	-0.152091	-0.509702	-0.0890891	0.190222	-0.0578453	-0.0381969	-0.0425807	-0.179807	-0.346613	0.238127	-0.369479	-0.276493	0.121707	0.010213	-0.11567	0.230232	0.0333201	-0.19309	-0.200752	0.134141	0.26275	-0.100258	0.412048	-0.306618	0.090398	0.0566086	0.19817	-0.326413	-0.000739287	0.433015	0.353705	0.307891	0.0771943	-0.488028	0.0317362	-0.10357	0.0326665	0.363341	-0.124125	0.117571	-0.177208	0.142634	0.113375	-0.305874	-0.0918846	-0.226832	0.099393	-0.138576	0.239726	-0.254381	0.120659	0.16516	-0.429832	0.22404	0.460736	-0.206072	-0.0721123	0.212328	0.219608	-0.178378	0.521347	-0.219118	-0.143474	-0.0974333	-0.165858	0.0537418	-0.153326	-0.222737	-0.0182654	0.0967653	-0.464636	0.0892892	0.361247	-0.244212	-0.23608	0.21101	0.139185	0.337539	0.271381	-0.504957
-0.00313354	0.150817	0.0578645	0.284435	-0.248136	0.310817	-0.0790852	0.0460463	0.0653405	0.00232452	-0.177854	0.419778	0.0579098	-0.0147901	-0.0810006	-0.198081	0.0322823	-0.103718	-0.0810961	-0.313151	-0.172016	0.0793379	0.0796522	-0.0399244	-0.0936076	0.0671482	-0.224782	0.00966236	-0.22414	0.125642	0.0504109	-0.263102	0.246889	0.181731	-0.215283	0.212276	-0.193177	-0.0767437	0.143989	-0.203368	-0.0244315	-0.209344	-0.23552	0.158395	-0.119229	0.0863363	-0.00339188	0.137497	-0.0915788	0.149482	0.0249339	-0.0158025	-0.256571	-0.236064	-0.184678	0.412093	0.181505	0.0582598	-0.531309	0.0381159	0.0417643	-0.148792	-0.0774752	0.0947246	-0.105818	0.383707	-0.0860037	-0.0623792	0.136856	0.101621	0.170771	0.154968	-0.100966	0.499167	-0.00566517	-0.0301273	-0.144707	0.397909	0.288756	-0.228651	0.273514	0.0503258	-0.453789	-0.091113	-0.244226	0.0250964	-0.171597	-0.111715	0.0581167	0.185316	-0.161597	0.064778	0.33088	0.0718792	0.05158	-0.0628114	0.184504	0.0383136	0.0695636	-0.0457542
-0.0320381	0.169978	0.0945905	0.203507	-0.173145	0.312141	-0.136901	0.225707	0.123361	0.163665	-0.149638	0.391547	-0.0091414	0.0085703	-0.0868821	-0.297778	0.135751	-0.0770435	-0.0701367	-0.209006	-0.412703	0.103869	0.144458	-0.0866676	-0.0613789	0.0745374	-0.243332	0.138524	-0.365744	0.0784902	-0.0777881	-0.297552	0.165212	0.0584695	-0.132044	0.270051	-0.168894	-0.0864917	0.153593	-0.224683	-0.144039	-0.250321	-0.161058	0.189648	-0.0204124	0.116055	-0.0642689	0.212991	-0.0725393	-0.00712585	0.00598075	-0.045652	-0.289521	-0.25597	-0.123352	0.350118	0.250264	0.0322114	-0.514793	0.113997	-0.103607	-0.266169	-0.0355143	0.115845	-0.0299086	0.311028	0.0526773	-0.105973	0.147336	0.119104	0.297694	0.162145	-0.201188	0.639485	0.0427403	0.0800435	-0.129705	0.401893	0.408528	-0.12776	0.250084	0.136352	-0.461651	-0.0705968	-0.218663	0.0476448	-0.0307389	-0.253733	0.0210725	0.104417	-0.0930335	0.153804	0.318939	0.0670407	0.0689412	-0.0830682	0.317407	0.376609	0.244933	-0.0536504
-0.0555296	-0.0269534	0.102989	0.268775	-0.262725	0.206227	-0.0845303	0.0544692	0.149141	-0.124378	-0.239745	0.246177	-0.0112538	-0.0771872	-0.0432362	0.0284406	0.0389919	-0.135122	-0.0124092	-0.334913	0.0256041	0.0459213	0.11803	0.178905	-0.0494668	0.0793636	-0.148151	0.0880798	-0.14572	0.126723	-0.130489	-0.241598	0.124378	0.139096	-0.151744	0.228951	-0.0129766	-0.220578	0.0259475	-0.0890733	0.0538654	-0.0937386	-0.108994	0.0774379	-0.00225059	-0.141916	0.0824829	-0.0490874	-0.214917	0.289567	0.095804	0.0868707	-0.199366	-0.360036	-0.0298428	0.186893	0.154258	0.10088	-0.346164	-0.260169	0.0483467	-0.229053	-0.0751501	0.0899576	0.0161891	0.311813	-0.0144133	-0.0279258	0.0715525	0.0716859	0.0901219	0.101049	-0.159992	0.367	0.0527801	-0.203285	-0.195164	0.22964	0.19368	-0.208073	0.306432	-0.0274565	-0.354286	-0.0230196	-0.249012	-0.0293159	-0.169575	-0.0826182	0.0937645	0.177255	-0.161953	0.0570416	0.132503	0.0264023	0.086279	0.0576062	0.347689	-0.0891909	0.204588	-0.185302
0.0910302	0.0743	0.199818	0.157198	-0.197368	0.241934	0.38904	-0.080283	0.322462	0.0368393	-0.269523	0.345656	-0.0563746	-0.265501	0.287365	-0.10493	-0.0210238	-0.252257	-0.240082	-0.215043	-0.265284	-0.0270949	-0.0661748	0.145961	0.018724	0.264926	0.0467323	0.280894	0.140069	0.122356	-0.320352	-0.117845	0.0442277	-0.0366724	-0.237292	0.0178705	0.00891008	-0.276756	-0.148383	0.0244605	-0.211732	-0.0172031	0.118096	-0.0669485	0.131333	0.0397661	0.211364	0.0425888	-0.095148	0.00460057	0.203693	0.165945	-0.138109	-0.120585	-0.277277	0.275847	0.21413	-0.0861765	-0.326373	0.0614776	-0.47669	-0.0334474	-0.0193366	-0.120135	-0.0640438	-0.127146	-0.351763	-0.149612	0.00427892	-0.213681	-0.167947	0.122913	-0.172518	0.336897	0.212116	0.0680102	-0.107258	0.439447	0.0272443	-0.26888	0.297212	0.037866	-0.166057	-0.171942	-0.325016	0.0228513	-0.18925	0.0977254	-0.0874988	-0.0550439	0.025152	0.0424844	0.125544	0.0181226	0.164438	-0.0249115	0.333055	-0.280488	-0.0396965	-0.442261
0.245861	0.127754	0.252052	0.190972	-0.176737	0.260757	-0.0510566	-0.0530374	0.119549	0.082596	-0.26652	0.361703	0.168907	0.0118153	0.165858	-0.281957	-0.0591283	-0.21218	-0.297772	-0.0969913	-0.211797	0.0363512	0.147027	-0.157683	-0.174949	0.176013	-0.131558	0.16011	-0.0467409	0.163954	-0.18585	-0.157882	0.283926	0.198612	-0.247517	0.28195	-0.222784	-0.167623	0.0162365	-0.0995544	-0.0547732	-0.238347	-0.0583562	0.0162586	-0.034776	0.0118031	-0.149826	-0.0307827	-0.117001	0.0128873	0.0076211	-0.0731423	-0.0960458	-0.19759	-0.0694761	0.377583	0.0686928	0.0569612	-0.322267	0.0958963	-0.234024	0.0179267	-0.0723388	-0.0706722	-0.187205	0.223739	-0.296817	0.142888	-0.0414564	-0.0618121	0.182516	0.173384	-0.0595595	0.39331	-0.0616214	0.0323825	0.0555757	0.545187	0.143086	-0.295766	0.0843479	0.123026	-0.410278	-0.0925173	-0.249951	0.145095	-0.183675	-0.0107458	-0.0246586	0.12379	0.00334152	0.319504	0.503278	0.0713874	0.202883	-0.0339891	0.264911	0.135647	0.0444304	-0.0126654
0.0820164	0.098007	0.248973	0.164668	-0.225322	-0.120986	-0.0860146	0.151782	0.198515	-0.135519	-0.132998	0.420833	-0.050508	-0.320124	0.0992272	0.166924	0.0630595	0.101857	-0.32318	-0.238903	-0.11335	0.0361973	-0.0364775	0.239968	0.0219286	-0.00260302	-0.204671	0.0385071	-0.169975	0.17179	-0.143263	0.0701045	0.243682	-0.00789381	-0.206584	0.112287	0.143753	-0.229463	-0.0159255	-0.00296838	0.126827	-0.0453389	0.0262726	-0.124164	0.0934953	0.178476	0.268991	0.0431839	-0.177109	0.301253	0.380756	0.385806	-0.0586681	-0.284092	-0.231447	-0.118641	0.0209602	0.119589	-0.0676219	0.0323217	-0.171141	-0.191565	-0.131799	0.0984996	-0.0635391	-0.220584	4.77844e-05	-0.0222073	0.2898	-0.104437	-0.0549018	0.110449	-0.333458	0.322188	0.374332	-0.0719526	0.0167888	0.111458	0.155023	-0.180865	0.0811964	-0.100612	-0.0890926	0.045836	0.00674833	-0.025588	-0.327735	-0.156228	0.107967	-0.0171318	-0.352786	0.165884	0.368232	0.0694818	0.0504724	0.269005	0.257406	-0.0674019	0.192436	-0.451114
0.0159673	-0.263339	0.142762	0.537284	-0.415127	0.0392793	0.0575209	-0.560394	0.342648	-0.47545	-0.339974	0.339272	-0.326335	-0.313706	0.0757452	0.0581564	-0.0204978	-0.00380642	-0.176644	-0.231719	0.00369586	0.0905852	0.139916	0.522335	-0.319265	0.0886534	-0.124264	-0.124003	0.116728	-0.296213	-0.178655	-0.185003	0.262812	-0.0221723	-0.343	0.356896	0.373506	-0.642057	0.0303389	0.104938	0.507097	0.365083	0.335287	-0.236493	0.166056	-0.250488	0.0380415	0.0582142	-0.408039	0.586893	0.286221	0.809931	0.122046	-0.767094	0.0553045	-0.073894	-0.0865523	0.108533	-0.484542	-0.256801	-0.318943	-0.242034	0.144753	0.0990117	0.341099	0.0152015	-0.316885	-0.230766	0.211499	-0.170909	-0.311429	0.405378	-0.238462	0.496795	0.29141	-0.584086	-0.146796	-0.138429	-0.0710079	-0.0475786	0.2811	-0.0674538	0.1964	-0.011584	0.0249242	0.0447973	-0.26596	-0.296847	0.174818	0.0774958	-0.494264	0.0890634	-0.0757579	-0.197716	0.0524007	0.277798	0.554453	-0.16654	0.440695	-0.889821
-0.0473863	-0.035257	0.0436949	0.371886	-0.249333	0.210248	-0.117252	-0.055102	0.0480723	-0.0263899	-0.108834	0.373727	0.0566554	0.0852125	0.0567341	-0.118921	0.153007	-0.128798	0.0161889	-0.247061	-0.169233	0.0574109	0.1305	0.0522548	-0.0595215	0.0797118	-0.156834	0.0174988	-0.203371	-0.00312092	-0.112581	-0.262545	0.103386	0.0679138	-0.273952	0.247822	-0.103859	-0.207659	0.172847	-0.059661	-0.0360687	-0.0300972	-0.0359552	0.0354151	0.0404935	-0.131016	-0.0166002	0.032065	-0.12413	0.213856	0.0044068	0.142695	-0.291322	-0.354349	-0.0401514	0.231511	0.103611	0.0480942	-0.491997	-0.132848	-0.0348112	-0.127493	-0.156716	0.0249276	0.059787	0.305037	-0.171059	-0.128946	0.0636172	0.145977	0.163452	0.182843	-0.136783	0.487674	0.057204	-0.0350764	-0.101253	0.318394	0.237012	-0.235086	0.262873	0.159888	-0.344528	-0.03535	-0.266987	0.149603	-0.0356887	-0.156721	0.170298	0.132273	-0.105202	0.11114	0.104279	0.00947471	0.0461685	-0.0463185	0.447573	0.209397	0.23154	-0.143348
-0.166019	0.0109408	-0.0270195	0.503543	-0.550689	-0.0612578	0.0242533	0.0695487	0.409004	-0.412225	-0.0680692	0.40572	-0.238674	-0.276947	-0.0352945	0.253063	0.255326	-0.0150362	-0.352238	-0.17861	-0.284476	0.0391933	-0.275449	0.505446	-0.175869	-0.11073	-0.03977	-0.362174	-0.163611	-0.057177	-0.144282	-0.311957	0.262157	-0.076014	-0.386885	0.212613	0.315102	-0.305957	-0.16245	0.0664705	0.319709	-0.0473448	-0.0529054	-0.242634	0.297873	-0.0312435	-0.0384322	0.359636	-0.101222	0.367504	0.23073	0.682413	0.0918248	-0.464989	-0.12637	-0.162283	0.0752576	0.205717	-0.541808	-0.169857	-0.292252	-0.435863	0.0623483	0.301741	0.388127	-0.318144	0.142573	-0.017447	0.251982	-0.0845644	-0.0787107	0.427727	-0.477058	0.321917	0.218808	-0.384018	-0.289529	-0.12201	0.215152	0.0115257	0.360916	-0.242704	0.162559	0.20462	0.212637	-0.00394471	-0.438506	-0.236575	-0.131562	-0.00772147	-0.240012	0.170129	0.164334	0.0618721	-0.281207	0.338277	0.762214	-0.00562599	0.309033	-0.955889
-0.125998	0.042046	0.0908392	0.438639	-0.500939	0.000216208	0.10676	0.0448566	0.523901	-0.359594	-0.236153	0.355006	-0.284025	-0.349508	0.123666	0.296221	0.20216	-0.0698601	-0.293764	-0.329467	-0.14761	-0.0258086	-0.190768	0.503934	-0.185847	-0.0272432	-0.128838	-0.179958	-0.0442398	-0.160308	-0.14901	-0.219538	0.251392	-0.130906	-0.313566	0.204062	0.406744	-0.47116	-0.128099	0.0482725	0.313092	0.0427615	-0.102312	-0.21531	0.249131	0.0460195	-0.0352828	0.228601	-0.143571	0.386444	0.311892	0.742109	0.182505	-0.522016	-0.155443	-0.274029	0.133183	0.227742	-0.39129	-0.24709	-0.297644	-0.414855	-0.0171775	0.287309	0.37086	-0.40864	0.0679897	-0.0391373	0.27198	-0.149652	-0.130832	0.416361	-0.449907	0.39314	0.365052	-0.438846	-0.166551	-0.14919	0.078084	-0.0263892	0.344053	-0.314804	0.173131	0.128074	0.129846	-0.089842	-0.487532	-0.278471	-0.121419	0.128145	-0.295023	0.0660454	0.0573991	0.0879506	-0.158147	0.355011	0.680836	-0.125288	0.166619	-1.031
0.0615783	0.18172	-0.0658462	0.451337	-0.157351	0.362092	-0.0792675	-0.211483	0.0982322	0.118613	-0.228058	0.283871	-0.0388849	-0.270865	-0.057702	-0.194345	-0.10313	0.028469	-0.408232	0.115529	-0.474284	0.495474	0.0220255	0.274718	-0.178604	0.0523104	0.0492761	-0.0681804	-0.200829	0.077228	0.0564977	-0.286463	0.273396	0.144461	-0.340245	0.133457	-0.332439	-0.0521353	0.146675	0.0622102	0.0462331	0.00962894	-0.111788	0.00473537	0.214801	-0.131916	0.0061037	0.260733	-0.32786	-0.0633474	0.10391	0.134454	-0.175828	-0.307432	-0.116229	0.331527	0.0982778	-0.0620739	-0.624254	-0.0947247	-0.460675	-0.36298	0.207193	-0.0103248	-0.0466766	0.107432	-0.143939	0.0189446	-0.0182007	-0.0399277	-0.190747	0.320007	-0.13302	0.337995	-0.0689162	-0.0576764	-0.459895	0.212592	0.152387	-0.356753	0.262047	0.212817	-0.2382	-0.124744	-0.123835	0.241106	-0.265881	0.109215	-0.148942	0.0160458	0.109323	0.293825	0.0484448	-0.143082	0.328674	-0.0359613	0.412306	-0.279922	0.240843	-0.245866
-0.00587971	-0.0629785	0.0759775	0.209705	-0.25984	0.228972	-0.0731845	0.000593757	0.0262318	0.0305361	-0.200244	0.42649	-0.023466	0.00423311	0.104912	-0.0451612	0.124731	-0.258923	-0.00501361	-0.259586	0.0479406	0.0208898	0.290695	0.122975	-0.0497307	0.115687	-0.191121	0.195627	-0.160437	0.0147511	-0.0894611	-0.15657	0.165057	0.170395	-0.216976	0.322051	-0.0432042	-0.302343	0.116846	0.0577867	0.0680121	0.0254034	0.0443088	0.0780452	-0.114003	-0.11009	0.0862395	-0.00368733	-0.0725497	0.301295	0.0532376	0.180456	-0.43481	-0.297741	-0.00941363	0.195363	0.150032	0.0911516	-0.408875	-0.207198	0.129744	-0.240606	-0.0928191	0.129825	-0.0370716	0.575024	-0.0950138	-0.15073	0.187401	-0.00118763	0.0685431	0.15364	-0.180249	0.547832	0.219825	-0.117928	-0.0574815	0.21348	0.0715106	-0.0623453	-0.0184483	0.213413	-0.338151	-0.0552269	-0.209226	0.0718035	-0.0557553	-0.204491	0.248255	0.189559	-0.249889	0.132182	0.185786	0.00663911	-0.0170887	-0.0882796	0.19217	0.137817	0.225951	-0.318033
